filename,shape,operation,a,b,c,d,e,f,g,h,i,j,k,l,hue,sat,val,rot_x,rot_y,rot_z,pos_x,pos_y,pos_z
shape_9060.png,14,0,1.696939,1.170326,0,0,0,0,0,0,0,0,0,0,0.36713,1,1,1.73283,209.4996,127.3672,-0.4449824,-0.4449824,-0.4449824
shape_9061.png,5,0,1.241332,1.350816,0.2776887,0,0,0,0,0,0,0,0,0,0.6690961,1,1,50.80176,206.5696,90.00046,0.2157668,0.2157668,0.2157668
shape_9062.png,23,0,3.027275,4.658662,3.695474,0,0,0,0,0,0,0,0,0,0.2434999,1,1,355.0166,129.4858,112.7733,0.4436729,0.4436729,0.4436729
shape_9063.png,15,0,1.067237,1.201503,2.140443,0,0,0,0,0,0,0,0,0,0.9535831,1,1,78.88931,133.3937,248.5284,0.1849984,0.1849984,0.1849984
shape_9064.png,23,0,3.095025,4.1236,4.171957,0,0,0,0,0,0,0,0,0,0.9710608,1,1,70.28206,333.9401,290.7792,0.2437478,0.2437478,0.2437478
shape_9065.png,3,0,1.912402,0.2986113,0,0,0,0,0,0,0,0,0,0,0.413947,1,1,57.57828,218.8873,26.71355,0.003693223,0.003693223,0.003693223
shape_9066.png,5,0,1.585816,2.506217,0.1123886,0,0,0,0,0,0,0,0,0,0.7013965,1,1,339.165,77.30699,115.6917,0.5274947,0.5274947,0.5274947
shape_9067.png,11,0,0,0.7781891,0,0,-1.712169,0,2.414862,0,0,0,0,0,0.8979247,1,1,7.452662,268.5694,121.6658,0.7381494,0.7381494,0.7381494
shape_9068.png,5,0,1.940449,2.219397,0.5581221,0,0,0,0,0,0,0,0,0,0.07887424,1,1,326.6525,324.7418,136.2689,0.6086767,0.6086767,0.6086767
shape_9069.png,23,0,4.65847,3.25064,3.004366,0,0,0,0,0,0,0,0,0,0.902634,1,1,333.154,294.3713,82.60188,0.1423091,0.1423091,0.1423091
shape_9070.png,13,0,2.910299,0,0,0,0,0,0,0,0,0,0,0,0.4668737,1,1,344.1013,267.1358,116.2935,0.9995449,0.9995449,0.9995449
shape_9071.png,10,0,3.826885,1.236981,0,0,0,0,0,0,0,0,0,0,0.8027892,1,1,25.99657,78.99799,278.7062,-0.2438878,-0.2438878,-0.2438878
shape_9072.png,6,0,0.1772723,0.1584559,3.830733,0,0,0,0,0,0,0,0,0,0.117592,1,1,347.9877,254.9947,67.68743,-0.2639722,-0.2639722,-0.2639722
shape_9073.png,2,0,3.50962,0,0,0,0,0,0,0,0,0,0,0,0.6655114,1,1,53.70787,226.8351,138.7196,-0.8772037,-0.8772037,-0.8772037
shape_9074.png,3,0,3.731049,0.1981998,0,0,0,0,0,0,0,0,0,0,0.956722,1,1,25.86559,71.62926,151.3088,-0.8882449,-0.8882449,-0.8882449
shape_9075.png,15,0,1.399316,1.867796,1.052277,0,0,0,0,0,0,0,0,0,0.1849851,1,1,343.5326,71.77712,135.2803,-0.9257398,-0.9257398,-0.9257398
shape_9076.png,22,0,2.409985,2.83531,4.167649,0,0,0,0,0,0,0,0,0,0.8810649,1,1,311.3466,220.7739,68.16031,0.1416105,0.1416105,0.1416105
shape_9077.png,13,0,1.257695,0,0,0,0,0,0,0,0,0,0,0,0.2420392,1,1,30.88614,77.14918,129.5834,0.9855027,0.9855027,0.9855027
shape_9078.png,5,0,1.849922,2.770896,0.7159038,0,0,0,0,0,0,0,0,0,0.7658005,1,1,20.50719,148.7121,193.1065,-0.2019821,-0.2019821,-0.2019821
shape_9079.png,2,0,3.604081,0,0,0,0,0,0,0,0,0,0,0,0.1817162,1,1,13.73032,146.8524,85.60084,-0.3441502,-0.3441502,-0.3441502
shape_9080.png,2,0,3.292851,0,0,0,0,0,0,0,0,0,0,0,0.8395651,1,1,75.64439,151.8775,56.56227,-0.6673293,-0.6673293,-0.6673293
shape_9081.png,13,0,2.777815,0,0,0,0,0,0,0,0,0,0,0,0.9719955,1,1,45.4207,118.9954,267.8549,-0.1967949,-0.1967949,-0.1967949
shape_9082.png,10,0,3.974585,2.98336,0,0,0,0,0,0,0,0,0,0,0.2340256,1,1,31.2415,101.2941,232.6321,-0.2222124,-0.2222124,-0.2222124
shape_9083.png,22,0,2.656258,1.589492,4.85994,0,0,0,0,0,0,0,0,0,0.4310232,1,1,47.46216,274.2662,87.59913,0.1715542,0.1715542,0.1715542
shape_9084.png,25,0,2.277803,0,0,0,0,0,0,0,0,0,0,0,0.2663218,1,1,48.63242,84.08249,3.089237,-0.3395032,-0.3395032,-0.3395032
shape_9085.png,2,0,3.490379,0,0,0,0,0,0,0,0,0,0,0,0.4793614,1,1,321.1778,264.459,324.4182,-0.2378389,-0.2378389,-0.2378389
shape_9086.png,9,0,4.321081,2.440111,0,0,0,0,0,0,0,0,0,0,0.4912414,1,1,34.97541,253.4056,124.7206,0.6931744,0.6931744,0.6931744
shape_9087.png,10,0,4.199358,0.4953294,0,0,0,0,0,0,0,0,0,0,0.2830389,1,1,338.7816,292.9961,123.3375,-0.5567803,-0.5567803,-0.5567803
shape_9088.png,2,0,2.533437,0,0,0,0,0,0,0,0,0,0,0,0.1172929,1,1,49.46714,68.4959,160.6699,-0.6717954,-0.6717954,-0.6717954
shape_9089.png,14,0,2.093875,1.059986,0,0,0,0,0,0,0,0,0,0,0.4190687,1,1,41.21326,183.4632,91.35815,-0.4075295,-0.4075295,-0.4075295
shape_9090.png,6,0,0.1092344,0.1583728,2.588565,0,0,0,0,0,0,0,0,0,0.1279979,1,1,59.79665,113.5705,319.4738,0.9505706,0.9505706,0.9505706
shape_9091.png,14,0,1.562381,1.060409,0,0,0,0,0,0,0,0,0,0,0.9600866,1,1,35.44583,241.61,321.7095,-0.6297903,-0.6297903,-0.6297903
shape_9092.png,25,0,3.157742,0,0,0,0,0,0,0,0,0,0,0,0.6607837,1,1,31.93205,287.5533,199.2457,0.1571821,0.1571821,0.1571821
shape_9093.png,6,0,0.1692018,0.1598157,2.663422,0,0,0,0,0,0,0,0,0,0.6050315,1,1,71.45366,303.6668,28.69053,0.8919504,0.8919504,0.8919504
shape_9094.png,9,0,4.708636,2.118977,0,0,0,0,0,0,0,0,0,0,0.7296196,1,1,278.2546,351.0975,75.87946,0.805582,0.805582,0.805582
shape_9095.png,2,0,3.980401,0,0,0,0,0,0,0,0,0,0,0,0.1770259,1,1,19.27381,87.24255,0.1268417,0.6928525,0.6928525,0.6928525
shape_9096.png,13,0,2.44004,0,0,0,0,0,0,0,0,0,0,0,0.7902448,1,1,51.14108,39.43188,89.02998,0.3359251,0.3359251,0.3359251
shape_9097.png,6,0,0.1722042,0.1281871,2.312627,0,0,0,0,0,0,0,0,0,0.4584052,1,1,349.7447,73.53595,302.1742,-0.4819797,-0.4819797,-0.4819797
shape_9098.png,26,0,4.566634,0,0,0,0,0,0,0,0,0,0,0,0.5666499,1,1,308.2776,154.6175,234.937,0.8520889,0.8520889,0.8520889
shape_9099.png,17,0,2.791665,2.785964,2.714946,0.2675868,0,0,0,0,0,0,0,0,0.1356075,1,1,34.23675,78.12772,199.0488,-0.8380578,-0.8380578,-0.8380578
shape_9100.png,11,0,0,0.8504325,0,0,-1.19589,0,1.551951,0,0,0,0,0,0.3830155,1,1,350.2764,131.0446,71.25826,0.770148,0.770148,0.770148
shape_9101.png,26,0,11.63255,0,0,0,0,0,0,0,0,0,0,0,0.5064332,1,1,306.381,223.3414,89.28426,-0.2800912,-0.2800912,-0.2800912
shape_9102.png,6,0,0.1285865,0.1093293,3.848184,0,0,0,0,0,0,0,0,0,0.8759915,1,1,347.1008,341.6208,17.69372,0.649832,0.649832,0.649832
shape_9103.png,14,0,2.104556,1.106568,0,0,0,0,0,0,0,0,0,0,0.7245745,1,1,55.91943,278.8632,18.92849,-0.153325,-0.153325,-0.153325
shape_9104.png,22,0,0.9523611,1.107035,5.554375,0,0,0,0,0,0,0,0,0,0.9786222,1,1,327.0658,283.4101,215.8782,-0.4720269,-0.4720269,-0.4720269
shape_9105.png,9,0,4.383582,2.416564,0,0,0,0,0,0,0,0,0,0,0.7992594,1,1,47.0864,219.0567,152.0177,0.3924007,0.3924007,0.3924007
shape_9106.png,15,0,1.632303,0.8662722,1.121405,0,0,0,0,0,0,0,0,0,0.7387287,1,1,61.53703,257.2767,292.3286,-0.623024,-0.623024,-0.623024
shape_9107.png,13,0,1.889166,0,0,0,0,0,0,0,0,0,0,0,0.162733,1,1,0.5120525,115.126,241.8514,-0.02504981,-0.02504981,-0.02504981
shape_9108.png,17,0,2.992141,2.671796,1.730962,0.441189,0,0,0,0,0,0,0,0,0.3663565,1,1,49.74557,64.97725,227.0334,-0.1163992,-0.1163992,-0.1163992
shape_9109.png,0,0,2.753701,2.462758,0,0,0,0,0,0,0,0,0,0,0.4976979,1,1,6.900474,194.7115,48.81325,-0.1870204,-0.1870204,-0.1870204
shape_9110.png,2,0,3.430806,0,0,0,0,0,0,0,0,0,0,0,0.1682842,1,1,316.2919,324.9929,348.0776,0.1708812,0.1708812,0.1708812
shape_9111.png,13,0,2.991616,0,0,0,0,0,0,0,0,0,0,0,0.9507467,1,1,303.9987,279.3672,22.94144,0.5345755,0.5345755,0.5345755
shape_9112.png,13,0,1.4328,0,0,0,0,0,0,0,0,0,0,0,0.9306161,1,1,358.7251,180.6848,275.1021,0.8182027,0.8182027,0.8182027
shape_9113.png,3,0,3.456536,0.4714054,0,0,0,0,0,0,0,0,0,0,0.9767249,1,1,2.304574,48.4756,330.8138,-0.7712514,-0.7712514,-0.7712514
shape_9114.png,6,0,0.1359615,0.1537166,2.345938,0,0,0,0,0,0,0,0,0,0.6347056,1,1,352.4084,279.3586,108.9568,0.5117404,0.5117404,0.5117404
shape_9115.png,22,0,0.7587,2.337975,4.365737,0,0,0,0,0,0,0,0,0,0.4287048,1,1,13.74817,284.6276,214.9469,-0.5624394,-0.5624394,-0.5624394
shape_9116.png,26,0,10.22783,0,0,0,0,0,0,0,0,0,0,0,0.04833842,1,1,15.82169,57.85889,236.5,0.8256736,0.8256736,0.8256736
shape_9117.png,10,0,3.903746,1.875731,0,0,0,0,0,0,0,0,0,0,0.02053893,1,1,283.7,58.22387,32.58716,-0.349367,-0.349367,-0.349367
shape_9118.png,3,0,2.441107,0.5791304,0,0,0,0,0,0,0,0,0,0,0.7156292,1,1,80.3497,99.3995,191.0849,0.7057874,0.7057874,0.7057874
shape_9119.png,10,0,2.28797,0.4200634,0,0,0,0,0,0,0,0,0,0,0.5304189,1,1,348.0173,121.3909,342.0489,-0.8239763,-0.8239763,-0.8239763
shape_9120.png,22,0,0.6558352,2.825668,5.614031,0,0,0,0,0,0,0,0,0,0.9532655,1,1,47.92693,316.163,101.7565,0.5737572,0.5737572,0.5737572
shape_9121.png,0,0,3.477313,1.783496,0,0,0,0,0,0,0,0,0,0,0.2268085,1,1,16.27192,134.4431,273.4578,-0.7199774,-0.7199774,-0.7199774
shape_9122.png,10,0,4.229144,2.442288,0,0,0,0,0,0,0,0,0,0,0.7824619,1,1,317.6053,255.063,222.2197,0.8053806,0.8053806,0.8053806
shape_9123.png,25,0,2.011615,0,0,0,0,0,0,0,0,0,0,0,0.821109,1,1,28.59378,260.4765,77.33205,0.5311685,0.5311685,0.5311685
shape_9124.png,22,0,0.7941546,2.959257,5.636399,0,0,0,0,0,0,0,0,0,0.2905634,1,1,280.4924,184.9072,320.197,-0.3979784,-0.3979784,-0.3979784
shape_9125.png,3,0,2.851945,0.8440466,0,0,0,0,0,0,0,0,0,0,0.4552466,1,1,26.83188,239.4671,134.4446,-0.4495641,-0.4495641,-0.4495641
shape_9126.png,15,0,2.345548,1.19088,2.082236,0,0,0,0,0,0,0,0,0,0.1967266,1,1,290.4699,73.4631,121.7493,-0.1775509,-0.1775509,-0.1775509
shape_9127.png,3,0,1.436319,0.7798866,0,0,0,0,0,0,0,0,0,0,0.2432251,1,1,322.0335,28.9657,280.6248,0.3737914,0.3737914,0.3737914
shape_9128.png,5,0,1.090329,1.367059,0.4241126,0,0,0,0,0,0,0,0,0,0.786052,1,1,61.48421,38.38184,319.9322,0.4252789,0.4252789,0.4252789
shape_9129.png,2,0,2.132443,0,0,0,0,0,0,0,0,0,0,0,0.8483195,1,1,343.0336,101.5791,225.0955,0.776104,0.776104,0.776104
shape_9130.png,6,0,0.1490974,0.1749538,3.144373,0,0,0,0,0,0,0,0,0,0.688997,1,1,11.48213,103.7276,257.9589,0.1722723,0.1722723,0.1722723
shape_9131.png,13,0,1.652144,0,0,0,0,0,0,0,0,0,0,0,0.5187828,1,1,315.3263,177.9356,90.46238,-0.3858327,-0.3858327,-0.3858327
shape_9132.png,3,0,2.425371,0.6536934,0,0,0,0,0,0,0,0,0,0,0.4455858,1,1,51.89585,359.9819,74.48126,0.3330829,0.3330829,0.3330829
shape_9133.png,11,0,0,1.376293,0,0,-2.962876,0,2.104604,0,0,0,0,0,0.9040596,1,1,351.4729,55.70777,253.1295,-0.7920625,-0.7920625,-0.7920625
shape_9134.png,3,0,3.829411,0.9045889,0,0,0,0,0,0,0,0,0,0,0.7560873,1,1,339.7628,315.3823,102.2836,0.7175913,0.7175913,0.7175913
shape_9135.png,14,0,1.565495,0.1859762,0,0,0,0,0,0,0,0,0,0,0.0331645,1,1,69.35527,139.2841,110.2327,0.2818165,0.2818165,0.2818165
shape_9136.png,9,0,3.340378,2.279645,0,0,0,0,0,0,0,0,0,0,0.7229348,1,1,52.09203,102.5131,292.7397,-0.6701365,-0.6701365,-0.6701365
shape_9137.png,22,0,1.338155,2.003907,4.514265,0,0,0,0,0,0,0,0,0,0.2162972,1,1,75.87275,250.4495,320.3318,-0.2184042,-0.2184042,-0.2184042
shape_9138.png,1,0,1.154216,3.73478,2.447143,0,0,0,0,0,0,0,0,0,0.4047903,1,1,330.9592,240.3591,251.6211,-0.2367417,-0.2367417,-0.2367417
shape_9139.png,0,0,1.426452,2.668865,0,0,0,0,0,0,0,0,0,0,0.2362022,1,1,309.1452,223.9907,270.2708,0.09668314,0.09668314,0.09668314
shape_9140.png,25,0,4.904379,0,0,0,0,0,0,0,0,0,0,0,0.5417315,1,1,277.8979,9.186145,95.29188,0.6845107,0.6845107,0.6845107
shape_9141.png,11,0,0,0.3933159,0,0,-0.301721,0,2.820675,0,0,0,0,0,0.9355591,1,1,26.16511,217.1006,255.5014,0.2952935,0.2952935,0.2952935
shape_9142.png,6,0,0.1240372,0.1080451,3.274336,0,0,0,0,0,0,0,0,0,0.873727,1,1,72.279,211.4007,298.9991,-0.4070858,-0.4070858,-0.4070858
shape_9143.png,17,0,2.089373,1.315191,3.618139,0.4764267,0,0,0,0,0,0,0,0,0.423683,1,1,310.7005,4.136779,214.5717,0.9934638,0.9934638,0.9934638
shape_9144.png,3,0,2.751247,1.23878,0,0,0,0,0,0,0,0,0,0,0.5536709,1,1,46.83369,357.2772,263.4363,0.02643144,0.02643144,0.02643144
shape_9145.png,1,0,1.09837,1.783307,3.054057,0,0,0,0,0,0,0,0,0,0.6890541,1,1,32.29613,136.8974,108.7253,-0.2225639,-0.2225639,-0.2225639
shape_9146.png,9,0,2.700085,1.118529,0,0,0,0,0,0,0,0,0,0,0.2791673,1,1,357.4344,105.9025,255.1791,0.5071537,0.5071537,0.5071537
shape_9147.png,3,0,3.907894,1.462364,0,0,0,0,0,0,0,0,0,0,0.0918603,1,1,22.26649,243.131,113.7398,0.1930908,0.1930908,0.1930908
shape_9148.png,17,0,2.148822,3.674169,1.960589,0.6166427,0,0,0,0,0,0,0,0,0.7363755,1,1,62.98537,13.66004,102.867,-0.5703177,-0.5703177,-0.5703177
shape_9149.png,10,0,2.818831,2.858537,0,0,0,0,0,0,0,0,0,0,0.6467355,1,1,322.1392,283.3746,120.8387,0.8881512,0.8881512,0.8881512
shape_9150.png,6,0,0.1382923,0.1068161,3.631877,0,0,0,0,0,0,0,0,0,0.6205755,1,1,36.18715,160.3283,96.75249,-0.2998701,-0.2998701,-0.2998701
shape_9151.png,15,0,2.254131,1.234342,1.68904,0,0,0,0,0,0,0,0,0,0.05184342,1,1,355.9197,201.1233,18.32178,-0.1829785,-0.1829785,-0.1829785
shape_9152.png,13,0,1.903578,0,0,0,0,0,0,0,0,0,0,0,0.316913,1,1,337.2308,88.66312,231.9496,-0.7710798,-0.7710798,-0.7710798
shape_9153.png,13,0,1.487718,0,0,0,0,0,0,0,0,0,0,0,0.09999289,1,1,52.08765,80.68636,214.3776,0.4188294,0.4188294,0.4188294
shape_9154.png,5,0,1.908715,2.271231,0.2184421,0,0,0,0,0,0,0,0,0,0.4595162,1,1,62.39319,27.80546,236.7263,-0.9412563,-0.9412563,-0.9412563
shape_9155.png,10,0,2.209488,0.774394,0,0,0,0,0,0,0,0,0,0,0.9286893,1,1,313.4577,355.1859,52.02117,-0.3934687,-0.3934687,-0.3934687
shape_9156.png,5,0,1.049534,1.721251,0.5854951,0,0,0,0,0,0,0,0,0,0.7186562,1,1,321.1842,349.211,294.1916,-0.8929629,-0.8929629,-0.8929629
shape_9157.png,26,0,9.756722,0,0,0,0,0,0,0,0,0,0,0,0.926616,1,1,19.81922,51.82726,137.6024,-0.2065526,-0.2065526,-0.2065526
shape_9158.png,1,0,2.292868,2.630852,2.728927,0,0,0,0,0,0,0,0,0,0.2105024,1,1,359.7542,226.8246,248.6431,-0.4608768,-0.4608768,-0.4608768
shape_9159.png,6,0,0.191826,0.1574425,3.011204,0,0,0,0,0,0,0,0,0,0.6166498,1,1,13.329,95.18999,155.7771,0.0494889,0.0494889,0.0494889
shape_9160.png,5,0,1.412948,1.943481,0.6105491,0,0,0,0,0,0,0,0,0,0.3354498,1,1,317.206,52.39426,150.092,-0.05878103,-0.05878103,-0.05878103
shape_9161.png,17,0,2.379699,3.256831,2.623787,0.1085423,0,0,0,0,0,0,0,0,0.6578076,1,1,348.1201,0.3807314,139.0804,0.1468884,0.1468884,0.1468884
shape_9162.png,9,0,4.496255,2.000836,0,0,0,0,0,0,0,0,0,0,0.8245748,1,1,38.46882,295.6063,147.7662,0.2687032,0.2687032,0.2687032
shape_9163.png,26,0,9.331135,0,0,0,0,0,0,0,0,0,0,0,0.139809,1,1,15.90959,338.2453,156.157,0.1123797,0.1123797,0.1123797
shape_9164.png,6,0,0.1605853,0.1707599,2.340399,0,0,0,0,0,0,0,0,0,0.9337006,1,1,301.8885,341.6681,116.1955,0.002678275,0.002678275,0.002678275
shape_9165.png,11,0,0,1.153351,0,0,-2.569667,0,2.57016,0,0,0,0,0,0.6570731,1,1,308.5196,202.7432,193.4673,-0.7742047,-0.7742047,-0.7742047
shape_9166.png,26,0,6.304511,0,0,0,0,0,0,0,0,0,0,0,0.3704993,1,1,304.3757,143.608,198.6991,-0.8097394,-0.8097394,-0.8097394
shape_9167.png,2,0,2.310723,0,0,0,0,0,0,0,0,0,0,0,0.7016446,1,1,73.82696,101.3628,61.36565,0.2666311,0.2666311,0.2666311
shape_9168.png,6,0,0.1698166,0.1311531,3.071716,0,0,0,0,0,0,0,0,0,0.3560219,1,1,62.41376,23.42884,95.37376,-0.5493276,-0.5493276,-0.5493276
shape_9169.png,26,0,9.598339,0,0,0,0,0,0,0,0,0,0,0,0.5286465,1,1,10.91082,76.66582,196.4229,0.3074906,0.3074906,0.3074906
shape_9170.png,22,0,1.518967,1.903025,3.240399,0,0,0,0,0,0,0,0,0,0.1468402,1,1,357.6116,35.81413,272.9702,-0.4938236,-0.4938236,-0.4938236
shape_9171.png,2,0,3.179092,0,0,0,0,0,0,0,0,0,0,0,0.6108474,1,1,18.93344,248.6576,82.12437,-0.5635543,-0.5635543,-0.5635543
shape_9172.png,9,0,3.461531,0.9178363,0,0,0,0,0,0,0,0,0,0,0.6455963,1,1,13.59792,296.736,110.1986,-0.8271241,-0.8271241,-0.8271241
shape_9173.png,11,0,0,2.084961,0,0,-0.08872069,0,2.667613,0,0,0,0,0,0.8967555,1,1,13.45852,51.55155,242.1232,0.6417997,0.6417997,0.6417997
shape_9174.png,13,0,1.920387,0,0,0,0,0,0,0,0,0,0,0,0.4060618,1,1,38.40865,257.368,246.2974,-0.1700736,-0.1700736,-0.1700736
shape_9175.png,25,0,2.49645,0,0,0,0,0,0,0,0,0,0,0,0.8336061,1,1,332.1522,346.7597,29.54063,-0.4224795,-0.4224795,-0.4224795
shape_9176.png,5,0,1.712164,2.882935,0.9261037,0,0,0,0,0,0,0,0,0,0.5054496,1,1,351.8259,260.3725,285.312,0.5530822,0.5530822,0.5530822
shape_9177.png,26,0,11.83352,0,0,0,0,0,0,0,0,0,0,0,0.213961,1,1,308.2434,96.50668,42.5884,-0.09422815,-0.09422815,-0.09422815
shape_9178.png,17,0,2.864043,2.756651,1.029561,0.6063349,0,0,0,0,0,0,0,0,0.5762308,1,1,358.6365,216.2366,283.6777,0.7175117,0.7175117,0.7175117
shape_9179.png,1,0,1.365326,3.656983,1.339531,0,0,0,0,0,0,0,0,0,0.8749988,1,1,45.33006,101.8729,143.5485,0.1979293,0.1979293,0.1979293
shape_9180.png,14,0,1.105861,1.765592,0,0,0,0,0,0,0,0,0,0,0.1096316,1,1,325.9534,356.2355,55.93978,0.6751909,0.6751909,0.6751909
shape_9181.png,17,0,2.024755,2.601484,2.082784,0.4300517,0,0,0,0,0,0,0,0,0.5049312,1,1,1.840035,16.7116,254.9668,-0.8247542,-0.8247542,-0.8247542
shape_9182.png,25,0,4.422557,0,0,0,0,0,0,0,0,0,0,0,0.1868652,1,1,67.39674,266.2062,144.2605,-0.9535232,-0.9535232,-0.9535232
shape_9183.png,10,0,4.691736,2.927305,0,0,0,0,0,0,0,0,0,0,0.09797528,1,1,293.2702,109.6922,119.0941,0.6431332,0.6431332,0.6431332
shape_9184.png,2,0,3.964801,0,0,0,0,0,0,0,0,0,0,0,0.3022473,1,1,348.2678,347.0948,39.0549,-0.4663795,-0.4663795,-0.4663795
shape_9185.png,22,0,1.950569,2.359723,4.092876,0,0,0,0,0,0,0,0,0,0.8632805,1,1,351.7547,32.90636,69.62679,-0.4438769,-0.4438769,-0.4438769
shape_9186.png,14,0,1.224192,0.1300191,0,0,0,0,0,0,0,0,0,0,0.5726603,1,1,336.5465,102.6022,52.33922,-0.5415215,-0.5415215,-0.5415215
shape_9187.png,17,0,2.864872,3.624565,1.753251,0.1438108,0,0,0,0,0,0,0,0,0.3397832,1,1,9.727425,206.1507,279.6666,-0.251943,-0.251943,-0.251943
shape_9188.png,5,0,1.723655,2.44852,0.1448352,0,0,0,0,0,0,0,0,0,0.9553461,1,1,14.49155,31.61456,83.52593,0.2227651,0.2227651,0.2227651
shape_9189.png,14,0,2.014075,0.5538383,0,0,0,0,0,0,0,0,0,0,0.6460903,1,1,33.47656,5.951258,302.6467,-0.429458,-0.429458,-0.429458
shape_9190.png,11,0,0,1.757283,0,0,-2.897706,0,1.43069,0,0,0,0,0,0.5182894,1,1,293.7157,50.40569,82.26492,0.2560472,0.2560472,0.2560472
shape_9191.png,23,0,2.643113,4.843987,2.280308,0,0,0,0,0,0,0,0,0,0.8690764,1,1,327.7849,279.5666,284.785,0.9961596,0.9961596,0.9961596
shape_9192.png,17,0,3.451264,3.167077,3.344986,0.6813871,0,0,0,0,0,0,0,0,0.3115883,1,1,59.35205,158.3298,206.1321,0.7391713,0.7391713,0.7391713
shape_9193.png,26,0,8.0787,0,0,0,0,0,0,0,0,0,0,0,0.8562983,1,1,16.18981,92.36176,266.9846,-0.324041,-0.324041,-0.324041
shape_9194.png,1,0,2.630456,4.624032,3.510874,0,0,0,0,0,0,0,0,0,0.7580217,1,1,328.3,261.0145,214.7765,-0.4695781,-0.4695781,-0.4695781
shape_9195.png,2,0,2.299955,0,0,0,0,0,0,0,0,0,0,0,0.1503884,1,1,0.1434939,237.6464,69.25359,0.4339087,0.4339087,0.4339087
shape_9196.png,22,0,2.375176,0.6083836,5.772922,0,0,0,0,0,0,0,0,0,0.3600517,1,1,338.1103,229.265,242.8638,-0.789505,-0.789505,-0.789505
shape_9197.png,6,0,0.1205427,0.1058919,2.207214,0,0,0,0,0,0,0,0,0,0.1713301,1,1,21.93994,320.7081,231.1818,-0.9090042,-0.9090042,-0.9090042
shape_9198.png,5,0,1.712626,1.087487,0.4480914,0,0,0,0,0,0,0,0,0,0.2823088,1,1,316.099,177.7477,246.4004,-0.2659396,-0.2659396,-0.2659396
shape_9199.png,5,0,1.241806,2.51603,0.792473,0,0,0,0,0,0,0,0,0,0.5000749,1,1,319.8496,105.2572,38.87669,-0.11773,-0.11773,-0.11773
shape_9200.png,0,0,2.796994,3.474992,0,0,0,0,0,0,0,0,0,0,0.9567075,1,1,47.45112,110.9952,208.9093,0.5487754,0.5487754,0.5487754
shape_9201.png,26,0,10.50061,0,0,0,0,0,0,0,0,0,0,0,0.1544191,1,1,303.3207,123.7751,349.8034,-0.4137393,-0.4137393,-0.4137393
shape_9202.png,10,0,2.500013,2.178741,0,0,0,0,0,0,0,0,0,0,0.3392468,1,1,320.1695,125.3961,102.258,0.3116178,0.3116178,0.3116178
shape_9203.png,1,0,2.615014,3.895437,3.5912,0,0,0,0,0,0,0,0,0,0.9856508,1,1,304.5994,224.6519,350.7483,-0.8924158,-0.8924158,-0.8924158
shape_9204.png,26,0,10.0922,0,0,0,0,0,0,0,0,0,0,0,0.5847009,1,1,325.1556,48.22709,27.3681,-0.3249351,-0.3249351,-0.3249351
shape_9205.png,13,0,1.0186,0,0,0,0,0,0,0,0,0,0,0,0.6576123,1,1,49.79839,196.158,16.64834,-0.6965919,-0.6965919,-0.6965919
shape_9206.png,14,0,1.444141,0.1315715,0,0,0,0,0,0,0,0,0,0,0.04901994,1,1,346.1847,256.0155,325.2325,-0.627423,-0.627423,-0.627423
shape_9207.png,3,0,1.842698,0.3908368,0,0,0,0,0,0,0,0,0,0,0.09798863,1,1,303.459,344.5832,225.769,0.1319703,0.1319703,0.1319703
shape_9208.png,17,0,2.348079,3.856406,2.806887,0.5941229,0,0,0,0,0,0,0,0,0.892772,1,1,0.7866111,276.6357,167.855,-0.276502,-0.276502,-0.276502
shape_9209.png,15,0,1.236471,1.882369,1.896212,0,0,0,0,0,0,0,0,0,0.3571897,1,1,21.62858,249.8934,291.7009,0.727679,0.727679,0.727679
shape_9210.png,11,0,0,2.502405,0,0,-0.07826616,0,1.404224,0,0,0,0,0,0.2340109,1,1,39.86711,302.0511,327.9696,0.5197372,0.5197372,0.5197372
shape_9211.png,11,0,0,1.065177,0,0,-1.503585,0,2.296535,0,0,0,0,0,0.6973018,1,1,309.9557,147.9275,287.1393,-0.4932984,-0.4932984,-0.4932984
shape_9212.png,22,0,2.390083,1.417562,5.893113,0,0,0,0,0,0,0,0,0,0.5961069,1,1,292.501,291.0043,167.3944,-0.8439982,-0.8439982,-0.8439982
shape_9213.png,3,0,2.893217,0.9896942,0,0,0,0,0,0,0,0,0,0,0.8489111,1,1,63.13701,21.82167,83.03116,-0.9570916,-0.9570916,-0.9570916
shape_9214.png,17,0,3.910652,3.221255,2.346536,0.2798691,0,0,0,0,0,0,0,0,0.6036599,1,1,352.3356,200.6421,108.8076,-0.4637951,-0.4637951,-0.4637951
shape_9215.png,6,0,0.1360801,0.171011,3.150403,0,0,0,0,0,0,0,0,0,0.1175446,1,1,40.66648,237.7568,282.3995,0.03987038,0.03987038,0.03987038
shape_9216.png,26,0,8.964954,0,0,0,0,0,0,0,0,0,0,0,0.6930092,1,1,295.5964,33.88581,253.7828,-0.6657529,-0.6657529,-0.6657529
shape_9217.png,5,0,1.907622,2.926412,0.4735703,0,0,0,0,0,0,0,0,0,0.5425166,1,1,3.798922,78.40903,90.30695,0.5029225,0.5029225,0.5029225
shape_9218.png,11,0,0,0.9008061,0,0,-2.174553,0,1.471598,0,0,0,0,0,0.144655,1,1,285.336,269.3574,57.63685,-0.6183946,-0.6183946,-0.6183946
